####
2654834759,1,2654834759,3924443,"01-30-2017 21:30:20.277830000",302,53049,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,19207,300,0,0,2999736,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (SMCO)","KTSJ","KTSJ Coordinator","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924440,"01-30-2017 21:30:17.277830000",302,53049,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,19206,300,0,0,2999782,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (SMCO)","KTSJ","KTSJ Coordinator","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924274,"01-30-2017 21:27:31.228900000",3,5523,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,17537,300,0,0,3000630,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (CKPT)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924266,"01-30-2017 21:27:23.218900000",119,42602,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3539483025,18568,300,0,0,2999669,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924263,"01-30-2017 21:27:20.218900000",119,42602,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3539483025,18567,300,0,0,2999822,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924260,"01-30-2017 21:27:17.218900000",119,42602,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3539483025,18566,300,0,0,2999659,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924257,"01-30-2017 21:27:14.218900000",119,42602,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3539483025,18565,300,0,0,2999677,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924254,"01-30-2017 21:27:11.218900000",119,42602,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3539483025,18564,300,0,0,2999780,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924239,"01-30-2017 21:26:56.218883000",119,42602,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3539483025,18559,300,0,0,2999795,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924200,"01-30-2017 21:26:17.198883000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,40369,100,0,0,999435,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924084,"01-30-2017 21:24:21.164891000",417,33326,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4097944222,22493,3158064,0,0,0,34503,4294967295,0,0,8162,3,5207,0,59,0,,0,0,165959219,"oracle@stha8n0dk (MMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3924083,"01-30-2017 21:24:20.164891000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,52396,0,0,0,149769,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923999,"01-30-2017 21:22:56.127825000",2,65394,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,317011907,33860,80,0,80,1462,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMD1)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923999,"01-30-2017 21:22:56.127825000",63,46932,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3595075359,23039,1413545989,3,21,0,535,4294967293,0,0,0,4,192,0,59,0,,0,0,165959219,"oracle@stha8n0dk (SMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923932,"01-30-2017 21:21:49.107825000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,40070,100,0,0,1000771,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923923,"01-30-2017 21:21:40.107825000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,51285,0,0,0,149839,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923908,"01-30-2017 21:21:25.107825000",356,13586,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,13102552,16065,0,35,1,0,3710,4294967295,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923908,"01-30-2017 21:21:25.107825000",417,33326,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,906644781,22324,22966274064,22371488336,22966787456,780,0,4294967291,0,0,8162,3,5207,0,59,0,,0,0,165959219,"oracle@stha8n0dk (MMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923899,"01-30-2017 21:21:16.097825000",297,28735,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,51395,1,1,10,10226,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIA0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923800,"01-30-2017 21:19:37.069822000",297,28735,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,50647,1,1,170,174433,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIA0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923723,"01-30-2017 21:18:20.035831000",310,25201,2,0,"c9umxngkc3byq",0,3,1070255129342787294,"",0,368012665,3660511280,1,1,21,23,16794370,"01/30/2017 21:18:19",0,0,0,0,0,0,0,1055154682,1,0,0,0,264,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Automatic Report Flush","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923670,"01-30-2017 21:17:27.025831000",61,43347,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,2910564005,63290,30,0,0,30148,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMS0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923669,"01-30-2017 21:17:26.025831000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,39786,100,0,0,999416,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923665,"01-30-2017 21:17:22.015831000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,39782,100,0,0,999296,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923632,"01-30-2017 21:16:49.005839000",297,28735,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,49345,1,1,180,185456,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIA0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923601,"01-30-2017 21:16:17.995839000",1,19414,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,402,1,1,200,205424,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIAG)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923542,"01-30-2017 21:15:18.975839000",359,22569,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1055154682,39895,0,0,0,10144,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (RMV0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923539,"01-30-2017 21:15:15.975839000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4078387448,50099,2,41,2,0,9176,4294967295,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923467,"01-30-2017 21:14:03.963882000",415,46906,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,317011907,54076,80,0,80,102006,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMD0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923401,"01-30-2017 21:12:57.936895000",417,33326,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4097944222,21840,3158064,0,0,0,37599,4294967295,0,0,8162,3,5207,0,59,0,,0,0,165959219,"oracle@stha8n0dk (MMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923395,"01-30-2017 21:12:51.936895000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,39475,100,0,0,999278,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923323,"01-30-2017 21:11:39.916895000",360,51337,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,549236675,4703,4634,24576,2048,0,29120,4294967292,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (ARC0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923229,"01-30-2017 21:10:05.882872000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,47053,2,2,2,0,3140,4294967292,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923175,"01-30-2017 21:09:11.862872000",61,43347,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,2910564005,46119,30,0,0,31213,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMS0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923162,"01-30-2017 21:08:58.861834000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,46452,2,2,2,0,21219,4294967292,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923155,"01-30-2017 21:08:51.861834000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,46399,300,0,0,228687,0,4294967291,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923144,"01-30-2017 21:08:40.861834000",194,11979,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,18,24151,67275372,0,0,0,416,14223,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J000)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923124,"01-30-2017 21:08:20.841834000",61,43347,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,2910564005,44366,30,0,0,754,0,4294967291,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMS0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923124,"01-30-2017 21:08:20.841834000",189,51274,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3905407295,49,1,2865,33554433,705,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,0,3427055676,"oracle@stha8n0dk (J005)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923124,"01-30-2017 21:08:20.841834000",194,53061,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,16,24038,67275068,0,721,0,4294967291,0,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J000)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923124,"01-30-2017 21:08:20.841834000",258,0,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,16,24035,67275066,0,8360,0,4294967291,0,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J002)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923124,"01-30-2017 21:08:20.841834000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,46102,2,2,2,0,363,4294967292,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923120,"01-30-2017 21:08:16.841834000",297,28735,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,45422,1,1,200,205461,0,4294967291,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIA0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923119,"01-30-2017 21:08:15.841834000",18,23968,1,261,"02kn869dxhb60",3,3,11837602198203154110,"abzm44c48666g",47,4173884316,2507651631,1,3,38,24,17466235,"01/30/2017 21:08:15",97390,6,0,0,0,0,0,3905407295,13,1,2865,33554433,480,0,4294967291,0,0,4294967295,0,0,0,59,17325,,0,1024,3427055676,"oracle@stha8n0dk (J003)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923119,"01-30-2017 21:08:15.841834000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,39164,100,0,0,999337,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923119,"01-30-2017 21:08:15.841834000",258,6639,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,16,24008,67274990,0,0,0,416,14223,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J002)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923119,"01-30-2017 21:08:15.841834000",370,24067,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,16,24005,67274988,0,0,0,416,14223,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923119,"01-30-2017 21:08:15.841834000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,46063,2,6,2,0,2064,4294967292,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923114,"01-30-2017 21:08:10.831834000",194,64852,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25528037,"01/30/2017 21:08:10",0,0,0,0,0,0,0,1912606394,13,1,2865,1,728,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J000)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923114,"01-30-2017 21:08:10.831834000",258,13919,1,261,"53kw20bganffc",1,3,4921956989962288504,"",0,1388734953,308129442,1,0,55,0,0,"",0,0,0,0,0,0,0,2161531084,15,1,2865,1,408,0,4294967291,0,0,4294967295,0,0,0,59,17325,,0,1024,3427055676,"oracle@stha8n0dk (J002)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923109,"01-30-2017 21:08:05.831834000",258,40760,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,15,23956,67274784,0,0,0,416,14223,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J002)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923109,"01-30-2017 21:08:05.831834000",370,44374,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527985,"01/30/2017 21:08:05",0,0,0,0,0,0,0,2161531084,13,4,8296,129,14,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923104,"01-30-2017 21:08:00.831834000",258,7877,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527933,"01/30/2017 21:08:00",0,0,0,0,0,0,0,2161531084,14,1,2865,1,196,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J002)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923099,"01-30-2017 21:07:55.831834000",370,53390,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527881,"01/30/2017 21:07:55",0,0,0,0,0,0,0,2161531084,15,1,2865,1,807,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923094,"01-30-2017 21:07:50.831834000",370,8382,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527832,"01/30/2017 21:07:50",0,0,0,0,0,0,0,2161531084,14,1,2865,1,257,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923089,"01-30-2017 21:07:45.831834000",18,35936,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527737,"01/30/2017 21:07:45",0,0,0,0,0,0,0,2161531084,14,1,2865,1,160,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J003)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923089,"01-30-2017 21:07:45.831834000",194,18394,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527750,"01/30/2017 21:07:45",0,0,0,0,0,0,0,1646780882,12,2214650983,1108101562368,9511853544039252025,10122,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J000)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923089,"01-30-2017 21:07:45.831834000",258,29944,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527758,"01/30/2017 21:07:45",0,0,0,0,0,0,0,1912606394,13,1,2865,1,549,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J002)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923089,"01-30-2017 21:07:45.831834000",370,19557,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527760,"01/30/2017 21:07:45",0,0,0,0,0,0,0,3905407295,13,1,2865,33554433,365,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923084,"01-30-2017 21:07:40.831834000",18,65224,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527718,"01/30/2017 21:07:40",0,0,0,0,0,0,0,3905407295,13,1,2865,33554433,353,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J003)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923084,"01-30-2017 21:07:40.831834000",194,15466,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,17,23799,67274411,0,0,0,416,14223,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J000)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923084,"01-30-2017 21:07:40.831834000",258,18508,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527716,"01/30/2017 21:07:40",0,0,0,0,0,0,0,2161531084,14,1,2865,1,282,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J002)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923084,"01-30-2017 21:07:40.831834000",370,21728,1,261,"47a50dvdgnxc2",0,6,298356613917770753,"",0,2981428395,484772153,1,1,17,0,17450786,"01/30/2017 21:07:40",0,0,0,0,0,0,0,2161531084,21,1,2881,1,805,0,4294967291,0,1,4294967295,0,0,0,59,17325,500007000F000000,0,1024,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923079,"01-30-2017 21:07:35.831834000",18,46663,1,261,"47a50dvdgnxc2",0,6,298356613917770753,"",0,2981428395,484772153,1,1,17,0,17450782,"01/30/2017 21:07:35",0,0,0,0,0,0,0,1912606394,15,1,2881,1,0,0,258,43259,1,4294967295,0,0,0,59,17325,49001F000E000000,0,1024,3427055676,"oracle@stha8n0dk (J003)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923079,"01-30-2017 21:07:35.831834000",194,49332,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,0,4068383672,0,0,55,0,0,"",0,0,0,0,0,0,0,1912606394,17,1,2865,1,700,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,0,3427055676,"oracle@stha8n0dk (J000)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923079,"01-30-2017 21:07:35.831834000",258,43259,1,261,"47a50dvdgnxc2",0,6,298356613917770753,"",0,2981428395,484772153,1,1,17,0,17450781,"01/30/2017 21:07:35",0,0,0,0,0,0,0,3905407295,14,1,2881,16777217,0,0,4294967293,0,1,4294967295,0,0,0,59,17325,32001E00D3050000,0,1024,3427055676,"oracle@stha8n0dk (J002)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923079,"01-30-2017 21:07:35.831834000",370,30588,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527671,"01/30/2017 21:07:35",0,0,0,0,0,0,0,2161531084,14,1,2865,1,316,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923074,"01-30-2017 21:07:30.831834000",18,9157,1,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4077422893,11,1246822406,0,8,0,0,4294967294,0,1,4294967295,0,0,0,59,0,,0,0,3427055676,"oracle@stha8n0dk (J003)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923074,"01-30-2017 21:07:30.831834000",194,55179,1,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4077422893,11,1246822406,0,4,0,0,4294967294,0,1,4294967295,0,0,0,59,0,,0,0,3427055676,"oracle@stha8n0dk (J000)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923074,"01-30-2017 21:07:30.831834000",258,35648,1,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4077422893,32,1246822406,0,6,0,0,4294967294,0,1,4294967295,0,0,0,59,0,,0,0,3427055676,"oracle@stha8n0dk (J002)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923074,"01-30-2017 21:07:30.831834000",370,2152,1,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4077422893,11,1246822406,0,5,0,0,4294967294,0,1,4294967295,0,0,0,59,0,,0,0,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923069,"01-30-2017 21:07:25.831834000",18,65025,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527572,"01/30/2017 21:07:25",0,0,0,0,0,0,0,2161531084,13,1,2865,1,1262,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J003)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923069,"01-30-2017 21:07:25.831834000",194,33664,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,14,23720,67274200,0,0,0,416,14223,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J000)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923069,"01-30-2017 21:07:25.831834000",370,42482,1,261,"bkq9pjcfvm9vn",1,3,11955685632712275334,"",0,3959570283,4068383672,1,4,4,0,25527570,"01/30/2017 21:07:25",0,0,0,0,0,0,0,2161531084,12,1,2865,1,473,0,4294967291,0,1,4294967295,0,0,0,59,0,,0,1024,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3923069,"01-30-2017 21:07:25.831834000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,45623,2,6,2,0,508,4294967292,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
